URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/sobre_proec/,2,10,DTIC COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s011_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,2,11,CONTATOS,,,,,,,,,,,,s012_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,3,1,SOBRE A PROEC,,,,,,,,,,,,s013_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,4,1,PRÓ-REITOR DE EXTENSÃO E CULTURA ASSESSORES ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s014_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,5,1,PRÓ-REITOR DE EXTENSÃO E CULTURA,,,,,,,,,,,,s015_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,6,1,ASSESSORES ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s016_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,7,1,ASSESSORES,,,,,,,,,,,,s017_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,8,1,ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s018_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,9,1,ASSISTENTES TÉCNICOS,,,,,,,,,,,,s019_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,10,1,PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s020_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,11,1,PROJETOS ESTRATÉGICOS,,,,,,,,,,,,s021_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,12,1,DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s022_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,13,1,DIRETORIA ADMINISTRATIVA,,,,,,,,,,,,s023_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,14,1,COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s024_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,15,1,COMUNICAÇÃO,,,,,,,,,,,,s025_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,16,1,TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s026_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,17,1,TECNOLOGIA DA INFORMAÇÃO,,,,,,,,,,,,s027_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,18,1,MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s028_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,19,1,MIDIALOGIA,,,,,,,,,,,,s029_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,20,1,CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s030_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,21,1,CENTRO DE CONVENÇÕES,,,,,,,,,,,,s031_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,22,1,FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s032_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,23,1,FÓRUNS PERMANENTES,,,,,,,,,,,,s033_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,24,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s034_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,25,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS,,,,,,,,,,,,s035_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,26,1,LOGOS DA PROEC,,,,,,,,,,,,s036_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,27,1,CULTURA,,,,,,,,,,,,s037_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,28,1,EXTENSÃO,,,,,,,,,,,,s038_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,29,1,CONCULT,,,,,,,,,,,,s039_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,30,1,CONEXT CCE,,,,,,,,,,,,s040_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,31,1,CONEXT,,,,,,,,,,,,s041_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,32,1,CCE,,,,,,,,,,,,s042_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,33,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s043_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,34,1,AÇÕES DE EXTENSÃO E CULTURA BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s044_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,35,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s045_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,36,1,BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s046_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,37,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s047_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,38,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s048_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,39,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s049_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,40,1,CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s050_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,41,1,CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s051_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,42,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s052_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,43,1,EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s053_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,44,1,EDITAIS PEC,,,,,,,,,,,,s054_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,45,1,EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s055_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,46,1,EDITAIS PEX,,,,,,,,,,,,s056_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,47,1,SABERES INDÍGENAS,,,,,,,,,,,,s057_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,48,1,DTIC,,,,,,,,,,,,s058_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,49,1,COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s059_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,50,1,MUSEUS,,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,50,2,"MUSEU DE ARTES VISUAIS
MUSEU EXPLORATÓRIO DE CIÊNCIAS",,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,50,3,"SISTEMA EXTECULT
UNIVERSIDADE
EXTENSIONANDO
ESCOLA DE EXTENSÃO
NOTÍCIAS",,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,51,1,MUSEU DE ARTES VISUAIS,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,52,1,SISTEMA EXTECULT,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,53,1,UNIVERSIDADE,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,54,1,EXTENSIONANDO,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,55,1,ESCOLA DE EXTENSÃO,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,56,1,NOTÍCIAS,,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,57,1,Menu,,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,58,1,< Submenu ProEC,,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,59,1,Facebook,,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,60,1,Instagram,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,61,1,Linkedin,,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,62,1,Sobre a ProEC,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,63,1,A extensão universitária é uma das formas mais importantes de contribuir para a sociedade e aplicar os conhecimentos adquiridos durante a graduação.,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,63,2,"É uma oportunidade única para os estudantes saírem da teoria e colocarem em prática o que aprenderam, além de desenvolver habilidades importantes para o futuro profissional.",,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,64,1,"A extensão universitária consiste em projetos desenvolvidos por estudantes, professores e profissionais de diversas áreas, que visam solucionar problemas da sociedade.",,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,64,2,"Estes projetos podem abranger desde atividades comunitárias, como campanhas de saúde pública, até pesquisas inovadoras, como desenvolvimento de tecnologias para a preservação do meio ambiente.",,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,65,1,"Além disso, a participação em projetos de extensão também é uma excelente forma de ampliar a rede de contatos e desenvolver habilidades importantes como liderança, trabalho em equipe e resolução de problemas.",,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,65,2,"Isso pode ser fundamental para o futuro profissional dos estudantes, já que empregadores valorizam muito essas habilidades.",,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,66,1,"A extensão universitária também é uma forma de aproximar a universidade da sociedade, já que permite que os estudantes entendam melhor as necessidades da comunidade e desenvolvam soluções para melhorar a qualidade de vida das pessoas.",,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,67,1,"Em resumo, a extensão universitária é uma importante ferramenta para a formação completa dos estudantes, ajudando-os a desenvolver habilidades e aplicar os conhecimentos adquiridos na graduação, além de contribuir para a sociedade.",,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,67,2,"Por isso, é uma oportunidade única e que deve ser aproveitada ao máximo por todos os estudantes.",,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,68,1,Pesquisar,,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,69,1,Últimas Notícias,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,1,16 jul 2024,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,3,15 jul 2024,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,4,Inscrições Abertas:,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,6,11 jul 2024,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,11,03 jul 2024,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,70,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,71,1,Fale Conosco,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,72,1,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,72,2,(19) 3521.4741,,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,72,3,proec@unicamp.br,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,73,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,74,1,ACESSO RÁPIDO,,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,75,1,MEMORIAL COVID-19,,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,76,1,EXTECAMP,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,77,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,78,1,Mantenha-se conectado com a,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,78,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,79,1,© Todos os direitos reservados.,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,79,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,80,1,CMA,,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,81,1,Facebook-f,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,82,1,Twitter,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,83,1,Youtube,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,84,1,Acessibilidade,,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,85,1,Modos de acessibilidade,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,86,1,Experiência legível,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,87,1,Dimensionamento de conteúdo,,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,88,1,lupa de texto,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,89,1,Fonte legível,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,90,1,Compatível com dislexia,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,91,1,Títulos de Destaque,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,92,1,Links de Destaque,,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,93,1,Tamanho da fonte,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,94,1,Altura da linha,,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,95,1,Espaçamento entre Letras,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,96,1,Esquerda alinhada,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,97,1,Alinhado ao centro,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,98,1,Alinhado à Direita,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,99,1,Experiência visualmente agradável,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,100,1,Contraste escuro,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,101,1,Contraste claro,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,102,1,Monocromático,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,103,1,Alto Contraste,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,104,1,Alta Saturação,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,105,1,Baixa Saturação,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,106,1,Ajustar as cores do texto,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,107,1,Ajustar as cores do título,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,108,1,Ajustar cores de fundo,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,109,1,Orientação Fácil,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,110,1,Silenciar sons,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,111,1,Ocultar Imagens,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,112,1,Teclado virtual,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,113,1,Guia de leitura,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,114,1,Parar animações,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,115,1,máscara de leitura,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,116,1,Destaque ao passar o mouse,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,117,1,Foco de Destaque,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,118,1,Grande Cursor Escuro,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,119,1,Cursor de luz grande,,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,120,1,Cognitive Reading,,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,121,1,Teclas de Navegação,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,122,1,Voice Navigation,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,123,1,Redefinir as configurações,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,124,1,Esconder para sempre,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,125,1,Politica de Privacidade,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,126,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,126,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,126,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,127,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,128,1,ESTOU CIENTE,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,129,1,Manage consent,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,130,1,Fechar,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,131,1,Privacy Overview,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/sobre_proec/,132,1,Salvar e aceitar,,,,,,,,,,,,s165_talita.vp9.webm
