URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/cultura/,50,1,"Home
Sobre
Equipamentos",,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,50,2,"Dcult – Equipamentos – Casa do Lago
Dcult – Equipamentos – CIS Guanabara",,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,50,3,"Ações
Notícias
Conselho
Equipe",,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,51,1,Home,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,52,1,Sobre,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,53,1,Equipamentos,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,54,1,Dcult – Equipamentos – Casa do Lago,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,55,1,Dcult – Equipamentos – CIS Guanabara,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,56,1,Ações,,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,57,1,Notícias,,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,58,1,Conselho,,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,59,1,Equipe,,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,60,1,Menu,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,61,1,< Menu DCult,,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,1,Inscrições abertas,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,2,Oficinas e Vivências na Casa do Lago 2º Semestre,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,3,Inscreva-se,,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,4,Dcult,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,5,Diretoria de Cultura,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,6,"Estimulando a criatividade, a expressão artística e o intercâmbio cultural dentro e fora da universidade.",,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,7,Saiba mais,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,8,Espaço Cultural,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,9,Conheça a Casa do Lago,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,62,10,"A Casa do Lago proporciona um local tranquilo e inspirador para o convívio e apreciação cultural, contribuindo para a difusão e o enriquecimento da vida cultural.",,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,63,1,Sobre nós,,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,64,1,"A DCULT (Diretoria de Cultura) é um órgão da Pró-Reitoria de Extensão e Cultura da Unicamp que promove e incentiva atividades culturais com o objetivo de enriquecer o ambiente acadêmico, estimulando a criatividade, a expressão artística e o intercâmbio cultural dentro e fora da universidade.",,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,65,1,Pró-Reitoria de Extensão e Cultura,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,66,1,Anterior,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,67,1,Próximo,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,68,1,Fique por dentro!,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,69,1,Últimas novidades,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,70,1,Inscrições Abertas:,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,70,2,Oficinas e Vivências no Espaço Cultural Casa do Lago – 2º Semestre 2024,,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,71,1,Divulgação das Inscrições para Oficinas/Vivências – 2º Semestre 2024 – Casa do Lago Unicamp/ProEC/Diretoria de Cultura Período de Inscrições:,,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,71,2,15/07,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,72,1,Leia mais »,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,73,1,15/07/2024,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,74,1,Arraiá Cultural acontece no ‘Domingo no Lago’ – 14/07,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,75,1,Venha participar de uma edição especial do “Arraiá Cultura De Brincá e Cantá!!” 🎉 Ocê num podi fartá!!,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,75,2,📅 Data:,,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,76,1,11/07/2024,,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,77,1,Lançamento do Livro Obatalá – 29/06,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,78,1,"No sábado, dia 29 de junho, a partir das 10h30 da manhã a Diretoria de Cultura Unicamp promove o lançamento",,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,79,1,20/06/2024,,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,80,1,Ver notícias antigas,,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,81,1,Nossa estrutura,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,82,1,ECULT,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,83,1,Espaço Cultural Casa do Lago,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,84,1,Conheça,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,85,1,CIS Guanabara,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,86,1,Centro Cultural de Inclusão e Integração Social,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,87,1,"O CIS Guanabara promove a inclusão e integração social através de atividades culturais e educacionais, atendendo a diversos grupos sociais.",,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,88,1,DCULT,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,89,1,Nossos projetos,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,90,1,Ações Dcult,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,91,1,"Em um esforço contínuo para promover a diversidade cultural e artística na Unicamp, nossas ações buscam difundir formas diversas de expressão cultural, estimulando o diálogo interdisciplinar e o pensamento crítico entre estudantes, professores e a comunidade.",,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,92,1,Cine Dcult,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,93,1,Palco Dcult,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,94,1,Casa dos Saberes Ancestrais,,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,95,1,Fale com o DCULT,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,96,1,ContatoS,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,97,1,dcult@unicamp.br,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,97,2,+55 19 3521-1740,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,97,3,"Rua Elis Regina, 131 - Barão Geraldo  Unicamp Cidade Universitária ""Zeferino Vaz""13083-854 Campinas–SP",,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,98,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,99,1,ACESSO RÁPIDO,,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,100,1,EXTENSIONANDO,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,101,1,MEMORIAL COVID-19,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,102,1,EXTECAMP,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,103,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,104,1,Mantenha-se conectado com a,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,104,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,105,1,© Todos os direitos reservados.,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,105,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,106,1,CMA,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,107,1,Facebook-f,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,108,1,Instagram,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,109,1,Twitter,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,110,1,Youtube,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,111,1,Acessibilidade,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,112,1,Modos de acessibilidade,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,113,1,Experiência legível,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,114,1,Dimensionamento de conteúdo,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,115,1,lupa de texto,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,116,1,Fonte legível,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,117,1,Compatível com dislexia,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,118,1,Títulos de Destaque,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,119,1,Links de Destaque,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,120,1,Tamanho da fonte,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,121,1,Altura da linha,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,122,1,Espaçamento entre Letras,,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,123,1,Esquerda alinhada,,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,124,1,Alinhado ao centro,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,125,1,Alinhado à Direita,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,126,1,Experiência visualmente agradável,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,127,1,Contraste escuro,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,128,1,Contraste claro,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,129,1,Monocromático,,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,130,1,Alto Contraste,,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,131,1,Alta Saturação,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,132,1,Baixa Saturação,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,133,1,Ajustar as cores do texto,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,134,1,Ajustar as cores do título,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,135,1,Ajustar cores de fundo,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,136,1,Orientação Fácil,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,137,1,Silenciar sons,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,138,1,Ocultar Imagens,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,139,1,Teclado virtual,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,140,1,Guia de leitura,,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,141,1,Parar animações,,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,142,1,máscara de leitura,,,,,,,,,,,,s170_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,143,1,Destaque ao passar o mouse,,,,,,,,,,,,s171_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,144,1,Foco de Destaque,,,,,,,,,,,,s172_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,145,1,Grande Cursor Escuro,,,,,,,,,,,,s173_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,146,1,Cursor de luz grande,,,,,,,,,,,,s174_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,147,1,Cognitive Reading,,,,,,,,,,,,s175_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,148,1,Teclas de Navegação,,,,,,,,,,,,s176_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,149,1,Voice Navigation,,,,,,,,,,,,s177_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,150,1,Redefinir as configurações,,,,,,,,,,,,s178_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,151,1,Esconder para sempre,,,,,,,,,,,,s179_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,152,1,Politica de Privacidade,,,,,,,,,,,,s180_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,153,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s181_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,153,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s182_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,153,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s183_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,154,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s184_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,155,1,ESTOU CIENTE,,,,,,,,,,,,s185_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,156,1,Manage consent,,,,,,,,,,,,s186_talita.vp9.webm
http://portal.proec.unicamp.br/cultura/,157,1,Fechar,,,,,,,,,,,,s187_talita.vp9.webm
