URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/concult/,15,1,DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s022_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,16,1,DIRETORIA ADMINISTRATIVA,,,,,,,,,,,,s023_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,17,1,COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s024_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,18,1,COMUNICAÇÃO,,,,,,,,,,,,s025_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,19,1,TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s026_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,20,1,TECNOLOGIA DA INFORMAÇÃO,,,,,,,,,,,,s027_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,21,1,MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s028_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,22,1,MIDIALOGIA,,,,,,,,,,,,s029_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,23,1,CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s030_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,24,1,CENTRO DE CONVENÇÕES,,,,,,,,,,,,s031_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,25,1,FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s032_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,26,1,FÓRUNS PERMANENTES,,,,,,,,,,,,s033_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,27,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s034_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,28,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS,,,,,,,,,,,,s035_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,29,1,LOGOS DA PROEC,,,,,,,,,,,,s036_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,35,1,CULTURA,,,,,,,,,,,,s037_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,36,1,EXTENSÃO,,,,,,,,,,,,s038_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,42,1,CONCULT,,,,,,,,,,,,s039_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,43,1,CONEXT CCE,,,,,,,,,,,,s040_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,44,1,CONEXT,,,,,,,,,,,,s041_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,45,1,CCE,,,,,,,,,,,,s042_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,51,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s043_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,52,1,AÇÕES DE EXTENSÃO E CULTURA BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s044_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,53,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s045_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,54,1,BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s046_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,55,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s047_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,56,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s048_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,57,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s049_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,58,1,CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s050_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,60,1,CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s051_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,61,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s052_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,62,1,EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s053_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,63,1,EDITAIS PEC,,,,,,,,,,,,s054_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,64,1,EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s055_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,65,1,EDITAIS PEX,,,,,,,,,,,,s056_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,66,1,SABERES INDÍGENAS,,,,,,,,,,,,s057_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,72,1,DTIC,,,,,,,,,,,,s058_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,73,1,COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s059_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,79,1,"HOME CONCULT
COMPOSIÇÃO",,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,80,1,HOME CONCULT,,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,82,1,COMPOSIÇÃO,,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,84,1,Menu,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,90,1,< Menu CONCULT,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,91,1,Facebook,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,94,1,Instagram,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,97,1,Sobre o CONCULT,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,98,1,"O Conselho de Cultura – CONCULT da Unicamp, criado pela Deliberação CONSU-A-017/2019, está subordinado a Pró Reitoria de Extensão e Cultura (ProEC) e tem como objetivos:",,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,99,1,"I – Propor a política cultural para a Unicamp, no âmbito das atividades da Pró Reitoria de Extensão e Cultura;",,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,100,1,"II – Orientar a execução das políticas definidas, tendo em vista a coordenação de iniciativas e de esforços de responsabilidade da Universidade no campo da cultura, tanto no que se refere à comunidade universitária quanto à sociedade com a qual a Universidade se relaciona.",,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,101,1,Normas relacionadas às atividades do CONCULT,,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,102,1,Deliberação CONSU-A-054/2020,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,102,2,Deliberação CAD-A-004/2020,,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,102,3,Deliberação CONSU-A-017/2019,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,102,4,Deliberação CONSU-A-027/2019,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,115,1,Pesquisar,,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,117,1,Últimas Notícias,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,1,16 jul 2024,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,3,15 jul 2024,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,4,Inscrições Abertas:,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,6,11 jul 2024,,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,11,03 jul 2024,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,118,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,139,1,Fale com a ProEC,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,140,1,(19) 3521.4741,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,140,2,proec@unicamp.br,,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,140,3,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,150,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,151,1,ACESSO RÁPIDO,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,152,1,EXTENSIONANDO,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,154,1,MEMORIAL COVID-19,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,156,1,EXTECAMP,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,158,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,164,1,Mantenha-se conectado com a,,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,164,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,169,1,© Todos os direitos reservados.,,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,169,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,170,1,CMA,,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,171,1,Facebook-f,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,177,1,Twitter,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,180,1,Youtube,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,183,1,Acessibilidade,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,184,1,Modos de acessibilidade,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,185,1,Experiência legível,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,186,1,Dimensionamento de conteúdo,,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,187,1,lupa de texto,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,188,1,Fonte legível,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,189,1,Compatível com dislexia,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,190,1,Títulos de Destaque,,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,191,1,Links de Destaque,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,192,1,Tamanho da fonte,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,193,1,Altura da linha,,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,194,1,Espaçamento entre Letras,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,195,1,Esquerda alinhada,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,196,1,Alinhado ao centro,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,197,1,Alinhado à Direita,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,198,1,Experiência visualmente agradável,,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,199,1,Contraste escuro,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,200,1,Contraste claro,,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,201,1,Monocromático,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,202,1,Alto Contraste,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,203,1,Alta Saturação,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,204,1,Baixa Saturação,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,205,1,Ajustar as cores do texto,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,206,1,Ajustar as cores do título,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,207,1,Ajustar cores de fundo,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,208,1,Orientação Fácil,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,209,1,Silenciar sons,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,210,1,Ocultar Imagens,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,211,1,Teclado virtual,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,212,1,Guia de leitura,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,213,1,Parar animações,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,214,1,máscara de leitura,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,215,1,Destaque ao passar o mouse,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,216,1,Foco de Destaque,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,217,1,Grande Cursor Escuro,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,218,1,Cursor de luz grande,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,219,1,Cognitive Reading,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,220,1,Teclas de Navegação,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,221,1,Voice Navigation,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,222,1,Redefinir as configurações,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,223,1,Esconder para sempre,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,224,1,Politica de Privacidade,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,225,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,225,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,225,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,226,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,227,1,ESTOU CIENTE,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,228,1,Manage consent,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,229,1,Fechar,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,230,1,Privacy Overview,,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/concult/,231,1,Salvar e aceitar,,,,,,,,,,,,s158_talita.vp9.webm
