URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/centro-de-convencoes/,8,1,PRÓ-REITOR DE EXTENSÃO E CULTURA,,,,,,,,,,,,s015_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,9,1,ASSESSORES ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s016_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,10,1,ASSESSORES,,,,,,,,,,,,s017_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,11,1,ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s018_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,12,1,ASSISTENTES TÉCNICOS,,,,,,,,,,,,s019_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,13,1,PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s020_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,14,1,PROJETOS ESTRATÉGICOS,,,,,,,,,,,,s021_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,15,1,DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s022_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,16,1,DIRETORIA ADMINISTRATIVA,,,,,,,,,,,,s023_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,17,1,COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s024_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,18,1,COMUNICAÇÃO,,,,,,,,,,,,s025_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,19,1,TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s026_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,20,1,TECNOLOGIA DA INFORMAÇÃO,,,,,,,,,,,,s027_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,21,1,MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s028_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,22,1,MIDIALOGIA,,,,,,,,,,,,s029_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,23,1,CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s030_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,24,1,CENTRO DE CONVENÇÕES,,,,,,,,,,,,s031_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,25,1,FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s032_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,26,1,FÓRUNS PERMANENTES,,,,,,,,,,,,s033_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,27,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s034_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,28,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS,,,,,,,,,,,,s035_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,29,1,LOGOS DA PROEC,,,,,,,,,,,,s036_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,35,1,CULTURA,,,,,,,,,,,,s037_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,36,1,EXTENSÃO,,,,,,,,,,,,s038_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,42,1,CONCULT,,,,,,,,,,,,s039_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,43,1,CONEXT CCE,,,,,,,,,,,,s040_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,44,1,CONEXT,,,,,,,,,,,,s041_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,45,1,CCE,,,,,,,,,,,,s042_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,51,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s043_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,52,1,AÇÕES DE EXTENSÃO E CULTURA BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s044_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,53,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s045_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,54,1,BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s046_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,55,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s047_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,56,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s048_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,57,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s049_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,58,1,CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s050_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,60,1,CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s051_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,61,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s052_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,62,1,EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s053_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,63,1,EDITAIS PEC,,,,,,,,,,,,s054_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,64,1,EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s055_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,65,1,EDITAIS PEX,,,,,,,,,,,,s056_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,66,1,SABERES INDÍGENAS,,,,,,,,,,,,s057_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,72,1,DTIC,,,,,,,,,,,,s058_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,73,1,COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s059_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,79,1,"HOME
EQUIPE
CDC – Espaços
CDC – Orientações
RESERVAS",,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,80,1,HOME,,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,82,1,EQUIPE,,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,84,1,CDC – Espaços,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,86,1,CDC – Orientações,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,88,1,RESERVAS,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,90,1,Menu,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,102,1,< Menu CDC,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,103,1,Facebook,,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,106,1,Instagram,,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,109,1,Linkedin,,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,112,1,Centro de Convenções,,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,113,1,Sobre,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,114,1,"O Centro de Convenções da Unicamp é um espaço para a realização de atividades acadêmicas e culturais, visando a promoção do debate e da disseminação do pensamento.",,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,115,1,"É gerido por uma equipe multiprofissional que desenvolve e coordena ações de apoio logístico, técnico, tecnológico e administrativo, assessorando e prestando consultoria aos organizadores dos eventos, sejam eles da comunidade universitária ou externos à Universidade.",,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,116,1,É um espaço criado para permitir a interlocução qualificada das atividades acadêmicas com pessoas e/ou instituições das diferentes comunidades com as quais a Unicamp se relaciona.,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,117,1,Nossas Estruturas,,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,118,1,Mais informações,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,121,1,HALL,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,121,2,Nosso Hall possui duas secretarias para atendimento ao público do evento.,,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,123,1,Auditório I,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,123,2,Capacidade:,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,123,3,280 lugares.,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,123,4,"Mesa Diretiva medindo 5,4 X 0,7 m (comprimento X altura)",,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,125,1,Auditório II,,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,125,3,222 lugares.,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,125,4,06 poltronas e mesa de centro em layout talk show.,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,125,5,04 poltronas,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,127,1,Auditório III,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,127,3,336 lugares.,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,129,1,Sanitários,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,129,2,"Sanitário masculino, Sanitário feminino, Sanitários para PCD, Sanitário familiar",,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,131,1,Sala VIP,,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,131,2,"A Sala VIP conta com obras do acervo desta Coordenadoria, poltronas em couro",,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,133,1,Copa,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,133,2,"A Copa, ao lado da Sala VIP, possui acesso direto à área externa, facilitando a entrega",,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,135,1,Área externa,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,135,2,"Gramado para montagem de tendas, box truss, palcos, entre outro similares, estacionamento",,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,137,1,Localização,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,138,1,"Avenida Érico Veríssimo, 500 Cidade Universitária, Zeferino Vaz - Barão Geraldo, Campinas - SP, 13083-851",,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,142,1,Pesquisar,,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,144,1,Últimas Notícias,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,1,16 jul 2024,,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,3,15 jul 2024,,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,4,Inscrições Abertas:,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,6,11 jul 2024,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,11,03 jul 2024,,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,145,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,166,1,Fale com a ProEC,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,167,1,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,167,2,(19) 3521.4741,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,167,3,proec@unicamp.br,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,177,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,178,1,ACESSO RÁPIDO,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,179,1,EXTENSIONANDO,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,181,1,MEMORIAL COVID-19,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,183,1,EXTECAMP,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,185,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,191,1,Mantenha-se conectado com a,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,191,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,196,1,© Todos os direitos reservados.,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,196,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,197,1,CMA,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,198,1,Facebook-f,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,204,1,Twitter,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,207,1,Youtube,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,210,1,Acessibilidade,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,211,1,Modos de acessibilidade,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,212,1,Experiência legível,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,213,1,Dimensionamento de conteúdo,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,214,1,lupa de texto,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,215,1,Fonte legível,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,216,1,Compatível com dislexia,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,217,1,Títulos de Destaque,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,218,1,Links de Destaque,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,219,1,Tamanho da fonte,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,220,1,Altura da linha,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,221,1,Espaçamento entre Letras,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,222,1,Esquerda alinhada,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,223,1,Alinhado ao centro,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,224,1,Alinhado à Direita,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,225,1,Experiência visualmente agradável,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,226,1,Contraste escuro,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,227,1,Contraste claro,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,228,1,Monocromático,,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,229,1,Alto Contraste,,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,230,1,Alta Saturação,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,231,1,Baixa Saturação,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,232,1,Ajustar as cores do texto,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,233,1,Ajustar as cores do título,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,234,1,Ajustar cores de fundo,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,235,1,Orientação Fácil,,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,236,1,Silenciar sons,,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,237,1,Ocultar Imagens,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,238,1,Teclado virtual,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,239,1,Guia de leitura,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,240,1,Parar animações,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,241,1,máscara de leitura,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,242,1,Destaque ao passar o mouse,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,243,1,Foco de Destaque,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,244,1,Grande Cursor Escuro,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,245,1,Cursor de luz grande,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,246,1,Cognitive Reading,,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,247,1,Teclas de Navegação,,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,248,1,Voice Navigation,,,,,,,,,,,,s170_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,249,1,Redefinir as configurações,,,,,,,,,,,,s171_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,250,1,Esconder para sempre,,,,,,,,,,,,s172_talita.vp9.webm
http://portal.proec.unicamp.br/centro-de-convencoes/,251,1,Politica de Privacidade,,,,,,,,,,,,s173_talita.vp9.webm
