URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/assessores/,61,1,Linkedin,,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,62,1,Assessores da ProEC,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,63,1,Assessor de Pró-reitoria,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,64,1,"Assessor de pró-reitor de Extensão e Cultura é responsável por fornecer apoio direto ao pró-reitor em questões relacionadas à extensão universitária e à cultura em uma universidade ou instituição de ensino superior, desempenhando um papel importante na gestão de programas e ações voltados para a promoção da cidadania, da inclusão social e do desenvolvimento regional, por meio de projetos e ações de extensão e cultura promovidos pela universidade.",,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,65,1,Equipe,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,66,1,Prof.,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,66,2,Dr.,,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,66,3,Marco Aurélio Cremasco,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,67,3,José Luiz da Costa,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,68,1,Simone Cristina Ferreira,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,69,1,Pesquisar,,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,70,1,Últimas Notícias,,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,1,16 jul 2024,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,3,15 jul 2024,,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,4,Inscrições Abertas:,,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,6,11 jul 2024,,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,11,03 jul 2024,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,71,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,72,1,Fale com a ProEC,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,73,1,(19) 3521.4741,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,73,2,proec@unicamp.br,,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,73,3,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,74,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,75,1,ACESSO RÁPIDO,,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,76,1,MEMORIAL COVID-19,,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,77,1,EXTECAMP,,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,78,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,79,1,Mantenha-se conectado com a,,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,79,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,80,1,© Todos os direitos reservados.,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,80,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,81,1,CMA,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,82,1,Facebook-f,,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,83,1,Twitter,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,84,1,Youtube,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,85,1,Acessibilidade,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,86,1,Modos de acessibilidade,,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,87,1,Experiência legível,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,88,1,Dimensionamento de conteúdo,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,89,1,lupa de texto,,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,90,1,Fonte legível,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,91,1,Compatível com dislexia,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,92,1,Títulos de Destaque,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,93,1,Links de Destaque,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,94,1,Tamanho da fonte,,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,95,1,Altura da linha,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,96,1,Espaçamento entre Letras,,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,97,1,Esquerda alinhada,,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,98,1,Alinhado ao centro,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,99,1,Alinhado à Direita,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,100,1,Experiência visualmente agradável,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,101,1,Contraste escuro,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,102,1,Contraste claro,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,103,1,Monocromático,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,104,1,Alto Contraste,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,105,1,Alta Saturação,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,106,1,Baixa Saturação,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,107,1,Ajustar as cores do texto,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,108,1,Ajustar as cores do título,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,109,1,Ajustar cores de fundo,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,110,1,Orientação Fácil,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,111,1,Silenciar sons,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,112,1,Ocultar Imagens,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,113,1,Teclado virtual,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,114,1,Guia de leitura,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,115,1,Parar animações,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,116,1,máscara de leitura,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,117,1,Destaque ao passar o mouse,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,118,1,Foco de Destaque,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,119,1,Grande Cursor Escuro,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,120,1,Cursor de luz grande,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,121,1,Cognitive Reading,,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,122,1,Teclas de Navegação,,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,123,1,Voice Navigation,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,124,1,Redefinir as configurações,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,125,1,Esconder para sempre,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,126,1,Politica de Privacidade,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,127,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,127,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,127,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,128,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,129,1,ESTOU CIENTE,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,130,1,Manage consent,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,131,1,Fechar,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,132,1,Privacy Overview,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/assessores/,133,1,Salvar e aceitar,,,,,,,,,,,,s164_talita.vp9.webm
