URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,2,10,DTIC COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s011_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,2,11,CONTATOS,,,,,,,,,,,,s012_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,3,1,SOBRE A PROEC,,,,,,,,,,,,s013_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,4,1,PRÓ-REITOR DE EXTENSÃO E CULTURA ASSESSORES ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s014_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,5,1,PRÓ-REITOR DE EXTENSÃO E CULTURA,,,,,,,,,,,,s015_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,6,1,ASSESSORES ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s016_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,7,1,ASSESSORES,,,,,,,,,,,,s017_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,8,1,ASSISTENTES TÉCNICOS PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s018_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,9,1,ASSISTENTES TÉCNICOS,,,,,,,,,,,,s019_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,10,1,PROJETOS ESTRATÉGICOS DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s020_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,11,1,PROJETOS ESTRATÉGICOS,,,,,,,,,,,,s021_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,12,1,DIRETORIA ADMINISTRATIVA COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s022_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,13,1,DIRETORIA ADMINISTRATIVA,,,,,,,,,,,,s023_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,14,1,COMUNICAÇÃO TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s024_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,15,1,COMUNICAÇÃO,,,,,,,,,,,,s025_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,16,1,TECNOLOGIA DA INFORMAÇÃO MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s026_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,17,1,TECNOLOGIA DA INFORMAÇÃO,,,,,,,,,,,,s027_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,18,1,MIDIALOGIA CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s028_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,19,1,MIDIALOGIA,,,,,,,,,,,,s029_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,20,1,CENTRO DE CONVENÇÕES FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s030_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,21,1,CENTRO DE CONVENÇÕES,,,,,,,,,,,,s031_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,22,1,FÓRUNS PERMANENTES MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s032_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,23,1,FÓRUNS PERMANENTES,,,,,,,,,,,,s033_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,24,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS LOGOS DA PROEC,,,,,,,,,,,,s034_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,25,1,MUSEU EXPLORATÓRIO DE CIÊNCIAS,,,,,,,,,,,,s035_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,26,1,LOGOS DA PROEC,,,,,,,,,,,,s036_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,27,1,CULTURA,,,,,,,,,,,,s037_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,28,1,EXTENSÃO,,,,,,,,,,,,s038_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,29,1,CONCULT,,,,,,,,,,,,s039_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,30,1,CONEXT CCE,,,,,,,,,,,,s040_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,31,1,CONEXT,,,,,,,,,,,,s041_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,32,1,CCE,,,,,,,,,,,,s042_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,33,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s043_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,34,1,AÇÕES DE EXTENSÃO E CULTURA BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s044_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,35,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s045_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,36,1,BOLSA DE EXTENSÃO 2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s046_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,37,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s047_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,38,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s048_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,39,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s049_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,40,1,CULTURA CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s050_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,41,1,CURRICULARIZAÇÃO DA EXTENSÃO EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s051_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,42,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s052_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,43,1,EDITAIS PEC EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s053_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,44,1,EDITAIS PEC,,,,,,,,,,,,s054_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,45,1,EDITAIS PEX SABERES INDÍGENAS,,,,,,,,,,,,s055_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,46,1,EDITAIS PEX,,,,,,,,,,,,s056_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,47,1,SABERES INDÍGENAS,,,,,,,,,,,,s057_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,48,1,DTIC,,,,,,,,,,,,s058_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,49,1,COMUNICAÇÃO MIDIALOGIA,,,,,,,,,,,,s059_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,50,1,"HOME
EQUIPE
ESPAÇOS",,,,,,,,,,,,s060_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,50,2,"AMBULATÓRIO SAMU
ARQUIBANCADAS
COPA
MEZANINOS
PALCO
QUADRA POLIESPORTIVA
SALA DE REUNIÕES
TRIBUNAS DE HONRA",,,,,,,,,,,,s061_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,50,3,"CONSELHO
CHAMADAS PÚBLICAS E RESERVAS
AÇÕES E PROJETOS
CONTATO",,,,,,,,,,,,s062_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,51,1,HOME,,,,,,,,,,,,s063_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,52,1,EQUIPE,,,,,,,,,,,,s064_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,53,1,ESPAÇOS,,,,,,,,,,,,s065_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,54,1,AMBULATÓRIO SAMU,,,,,,,,,,,,s066_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,55,1,ARQUIBANCADAS,,,,,,,,,,,,s067_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,56,1,COPA,,,,,,,,,,,,s068_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,57,1,MEZANINOS,,,,,,,,,,,,s069_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,58,1,PALCO,,,,,,,,,,,,s070_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,59,1,QUADRA POLIESPORTIVA,,,,,,,,,,,,s071_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,60,1,SALA DE REUNIÕES,,,,,,,,,,,,s072_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,61,1,TRIBUNAS DE HONRA,,,,,,,,,,,,s073_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,62,1,CONSELHO,,,,,,,,,,,,s074_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,63,1,CHAMADAS PÚBLICAS E RESERVAS,,,,,,,,,,,,s075_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,64,1,AÇÕES E PROJETOS,,,,,,,,,,,,s076_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,65,1,CONTATO,,,,,,,,,,,,s077_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,66,1,Menu,,,,,,,,,,,,s078_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,67,1,< Menu GMU,,,,,,,,,,,,s079_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,68,1,Ginásio Multidisciplinar da Unicamp,,,,,,,,,,,,s080_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,68,2,Saiba mais,,,,,,,,,,,,s081_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,69,1,Conheça o GMU,,,,,,,,,,,,s082_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,70,1,Sobre,,,,,,,,,,,,s083_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,71,1,"O Ginásio Multidisciplinar da UNICAMP – GMU, abriga diversos eventos esportivos, acadêmicos e culturais.",,,,,,,,,,,,s084_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,71,2,Sua infraestrutura tem disposição técnica para rede informatizada e permite conexão Wi-Fi com a internet.,,,,,,,,,,,,s085_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,72,1,"Nas diversas áreas das arquibancadas a capacidade oficial ultrapassa 3.000 lugares, complementada por outras pequenas áreas para o público, além de 250 lugares nas Tribunas de Honra.",,,,,,,,,,,,s086_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,73,1,"Ainda dispomos de duas Salas de Apoio de aproximadamente 33 m² cada, áreas de circulação e Camarins.",,,,,,,,,,,,s087_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,73,2,"Temos conjuntos de sanitários masculino, feminino, familiar e para pessoas com deficiência, além do Ambulatório do Serviço de Atendimento Móvel de Urgência – SAMU.",,,,,,,,,,,,s088_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,74,1,Contato,,,,,,,,,,,,s089_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,75,1,"Para submeter algum assunto para apreciação do Conselho Gestor do Ginásio Multidisciplinar, envie um e-mail para resergmu@unicamp.br.",,,,,,,,,,,,s090_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,76,1,resergmu@unicamp.br,,,,,,,,,,,,s091_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,77,1,"Para assuntos relacionados à reserva dos espaços, deliberadas pelo Conselho Gestor nas reuniões ordinárias, previstas na Deliberação CAD-A-02/2016, acompanhe os Editais de Uso dos Espaços do Ginásio Multidisciplinar, publicados ao final de cada semestre, na página do GMU.",,,,,,,,,,,,s092_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,78,1,Deliberação CAD-A-02/2016,,,,,,,,,,,,s093_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,79,2,+55 (19) 3521-0038,,,,,,,,,,,,s094_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,80,1,Calendário,,,,,,,,,,,,s095_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,81,1,"O Conselho Gestor se reunirá ordinariamente a cada semestre e, extraordinariamente, quando necessário, por convocação de seu presidente.",,,,,,,,,,,,s096_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,82,1,Normas e Regras,,,,,,,,,,,,s097_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,83,1,Composição​,,,,,,,,,,,,s098_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,84,1,"O Conselho Gestor do GMU, conforme previsto na Deliberação CAD-A-02/2016, possui a seguinte composição:",,,,,,,,,,,,s099_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,85,1,Conselho Gestor do GMU,,,,,,,,,,,,s100_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,86,1,I ‐ Presidente:,,,,,,,,,,,,s101_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,86,2,"Pró‐Reitor de Extensão e Assuntos Comunitários, ou seu representante;",,,,,,,,,,,,s102_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,87,1,II ‐ Coordenador da Coordenadoria de Desenvolvimento Cultural;,,,,,,,,,,,,s103_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,88,1,III ‐ Diretor ou Coordenador de Extensão da Faculdade de Educação Física;,,,,,,,,,,,,s104_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,89,1,IV ‐ Diretor ou Coordenador de Extensão do Instituto de Artes;,,,,,,,,,,,,s105_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,90,1,"V ‐ Diretor, Coordenador de Extensão da Faculdade de Ciências Aplicadas ou Docente do curso de Ciências do Esporte, indicado pelo Diretor;",,,,,,,,,,,,s106_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,91,1,VI ‐ Presidente da Liga das Atléticas da Unicamp.,,,,,,,,,,,,s107_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,92,1,Pesquisar,,,,,,,,,,,,s108_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,93,1,Últimas Notícias,,,,,,,,,,,,s109_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,1,16 jul 2024,,,,,,,,,,,,s110_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s111_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,3,15 jul 2024,,,,,,,,,,,,s112_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,4,Inscrições Abertas:,,,,,,,,,,,,s113_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s114_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,6,11 jul 2024,,,,,,,,,,,,s115_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s116_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s117_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s118_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,11,03 jul 2024,,,,,,,,,,,,s119_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s120_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,94,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s121_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,95,1,Fale com a ProEC,,,,,,,,,,,,s122_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,96,1,(19) 3521.4741,,,,,,,,,,,,s123_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,96,2,proec@unicamp.br,,,,,,,,,,,,s124_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,96,3,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s125_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,97,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s126_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,98,1,ACESSO RÁPIDO,,,,,,,,,,,,s127_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,99,1,EXTENSIONANDO,,,,,,,,,,,,s128_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,100,1,MEMORIAL COVID-19,,,,,,,,,,,,s129_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,101,1,EXTECAMP,,,,,,,,,,,,s130_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,102,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s131_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,103,1,Mantenha-se conectado com a,,,,,,,,,,,,s132_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,103,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s133_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,104,1,© Todos os direitos reservados.,,,,,,,,,,,,s134_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,104,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s135_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,105,1,CMA,,,,,,,,,,,,s136_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,106,1,Facebook-f,,,,,,,,,,,,s137_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,107,1,Instagram,,,,,,,,,,,,s138_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,108,1,Twitter,,,,,,,,,,,,s139_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,109,1,Youtube,,,,,,,,,,,,s140_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,110,1,Acessibilidade,,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,111,1,Modos de acessibilidade,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,112,1,Experiência legível,,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,113,1,Dimensionamento de conteúdo,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,114,1,lupa de texto,,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,115,1,Fonte legível,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,116,1,Compatível com dislexia,,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,117,1,Títulos de Destaque,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,118,1,Links de Destaque,,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,119,1,Tamanho da fonte,,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,120,1,Altura da linha,,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,121,1,Espaçamento entre Letras,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,122,1,Esquerda alinhada,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,123,1,Alinhado ao centro,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,124,1,Alinhado à Direita,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,125,1,Experiência visualmente agradável,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,126,1,Contraste escuro,,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,127,1,Contraste claro,,,,,,,,,,,,s158_talita.vp9.webm
