URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
https://www.proec.unicamp.br/pro-reitores/,15,1,CULTURA,,,,,,,,,,,,s025_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,16,1,EXTENSÃO,,,,,,,,,,,,s026_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,17,1,CONCULT,,,,,,,,,,,,s027_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,18,1,CONEXT,,,,,,,,,,,,s028_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,19,1,CCE,,,,,,,,,,,,s029_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,20,1,AÇÕES AFIRMATIVAS,,,,,,,,,,,,s030_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,21,1,AÇÕES DE EXTENSÃO E CULTURA,,,,,,,,,,,,s031_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,22,1,BOLSA DE EXTENSÃO,,,,,,,,,,,,s032_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,23,1,2º EDITAL DE APOIO A PROJETOS DE EXTENSÃO – PROEC – COLÉGIOS TÉCNICOS,,,,,,,,,,,,s033_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,24,1,CURRICULARIZAÇÃO DA EXTENSÃO,,,,,,,,,,,,s034_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,25,1,EDITAIS PEC,,,,,,,,,,,,s035_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,26,1,EDITAIS PEX,,,,,,,,,,,,s036_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,27,1,SABERES INDÍGENAS,,,,,,,,,,,,s037_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,28,1,DTIC,,,,,,,,,,,,s038_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,29,1,MUSEUS,,,,,,,,,,,,s039_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,29,2,"MUSEU DE ARTES VISUAIS
MUSEU EXPLORATÓRIO DE CIÊNCIAS",,,,,,,,,,,,s040_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,29,3,"SISTEMA EXTECULT
UNIVERSIDADE
EXTENSIONANDO
ESCOLA DE EXTENSÃO
NOTÍCIAS",,,,,,,,,,,,s041_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,30,1,MUSEU DE ARTES VISUAIS,,,,,,,,,,,,s042_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,31,1,SISTEMA EXTECULT,,,,,,,,,,,,s043_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,32,1,UNIVERSIDADE,,,,,,,,,,,,s044_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,33,1,EXTENSIONANDO,,,,,,,,,,,,s045_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,34,1,ESCOLA DE EXTENSÃO,,,,,,,,,,,,s046_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,35,1,NOTÍCIAS,,,,,,,,,,,,s047_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,36,1,Menu,,,,,,,,,,,,s048_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,37,1,< Submenu ProEC,,,,,,,,,,,,s049_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,38,1,Facebook,,,,,,,,,,,,s050_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,39,1,Instagram,,,,,,,,,,,,s051_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,40,1,Linkedin,,,,,,,,,,,,s052_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,41,1,Pró-Reitor de Extensão e Cultura,,,,,,,,,,,,s053_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,42,1,Fernando Antonio Santos Coelho (2021 - 2024),,,,,,,,,,,,s054_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,43,1,Fernando Antonio Santos Coelho,,,,,,,,,,,,s055_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,1,Graduação em Farmácia Industrial (UFRJ - 1979).,,,,,,,,,,,,s056_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,2,Mestrado em Síntese de Produtos Naturais ( NPPN/UFRJ - 1983).,,,,,,,,,,,,s057_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,3,Doutorado de Estado em Ciências Físicas (Doctorat D`État Ès Sciences Physiques - Université Joseph Fourier de Grenoble - 1987).,,,,,,,,,,,,s058_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,4,Professor da Université de Grenoble e pesquisador do Laboratoire d´Études Structurales et de la Selectivité III (09/87 a 07/88).,,,,,,,,,,,,s059_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,5,Chefe da Divisão de Síntese da Gerência de Pesquisa e Desenvolvimento da Salgema Indústrias-Química S/A em Maceió/AL (09/89 a 06/95).,,,,,,,,,,,,s060_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,6,Professor Titular desde de janeiro de 2011.,,,,,,,,,,,,s061_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,7,Já publicou mais de 100 trabalhos científicos.,,,,,,,,,,,,s062_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,8,"Orientou 42 teses e dissertações, 16 estágios de pós-doutorados e vários trabalhos de iniciação científica, a nível nacional e internacional.",,,,,,,,,,,,s063_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,9,Diretor da Divisão de Química Orgânica da Sociedade Brasileira de Química (2002-2004).,,,,,,,,,,,,s064_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,10,Chefe do Departamento de Química Orgânica do Instituto de Química da UNICAMP (biênios 2000-2002;,,,,,,,,,,,,s065_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,11,2002-2004;,,,,,,,,,,,,s066_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,12,2006-2008;,,,,,,,,,,,,s067_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,13,2018-).,,,,,,,,,,,,s068_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,14,Assessor da Pró-Reitoria de Pesquisa da Unicamp (quadriênio 2013-2017).,,,,,,,,,,,,s069_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,15,Contemplado com o Prêmio de Reconhecimento Acadêmico Zeferino Vaz (maior distinção em Pesquisa na Unicamp) em 2012.,,,,,,,,,,,,s070_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,16,"Tem experiência na área de Química, com ênfase em Síntese Orgânica, atuando principalmente nos seguintes temas:",,,,,,,,,,,,s071_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,44,17,"Estudos mecanísticos e aplicações sintéticas da reação de Morita-Baylis-Hillman, Química Orgânica sintética, Organocatálise, Síntese Assimétrica de Fármacos e Produtos Naturais Biologicamente ativos e Gerenciamento de Resíduos Químicos.",,,,,,,,,,,,s072_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,45,1,Histórico de Pró Reitores,,,,,,,,,,,,s073_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,46,1,Prof.,,,,,,,,,,,,s074_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,46,2,Dr.,,,,,,,,,,,,s075_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,46,3,Fernando Augusto de Almeida Hashimoto - 2017/2021,,,,,,,,,,,,s076_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,1,"Fernando Hashimoto é Professor Livre Docente de Percussão e Rítmica da Universidade Estadual de Campinas/UNICAMP, onde tem desenvolvido pesquisa sobre o repertório brasileiro para percussão.",,,,,,,,,,,,s077_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,2,"É fundador e diretor do GRUPU – Grupo de Percussão da UNICAMP, e atuou como timpanista solista da Orquestra Sinfônica Municipal de Campinas por 14 anos.",,,,,,,,,,,,s078_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,3,"Atuou como Coordenador Geral dos Cursos de Graduação do Instituto de Artes/UNICAMP, bem como a Chefia de Departamento de Música/UNICAMP e foi Diretor do Instituto de Artes da Unicamp.",,,,,,,,,,,,s079_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,4,Atualmente é Pró-Reitor de Extensão e Cultura da Unicamp.,,,,,,,,,,,,s080_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,5,"Como solista e recitalista, Fernando tem sido convidado para ministrar clínicas e recitais em diversas universidades e importantes festivais sediados no Brasil, Argentina, Croácia, Suécia, Puerto Rico, Inglaterra, Alemanha, Espanha, Chile, República Tcheca, França, Irlanda, Peru, Suíça, Holanda, Eslovênia, Uruguai, Noruega, Colômbia, Finlândia, Portugal, Dinamarca, Japão e EUA onde se apresentou em 28 estados da confederação.",,,,,,,,,,,,s081_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,6,"Fernando possui livre-docência pela UNICAMP, doutorado em percussão pela City University of New York como bolsista da CAPES/Fulbright, e cursou bacharelado e mestrado em música na UNICAMP.",,,,,,,,,,,,s082_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,7,"Em 1998, com fomento da FAPESP, realizou extensa pesquisa sobre o repertório brasileiro para percussão.",,,,,,,,,,,,s083_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,8,"Em 2009, abriu o primeiro programa de pós gradução de performance em percussão na América do Sul, e é líder do grupo de pesquisa/CNPQ:",,,,,,,,,,,,s084_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,9,Percussão Brasileira:,,,,,,,,,,,,s085_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,10,"histórico, estudo interpretativo e seu repertório.",,,,,,,,,,,,s086_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,11,"Eclético, transita tanto na música popular como na erudita, e possui em seu currículo desde inúmeros fonogramas como artista da Polygram, bem como gravações de trilhas de teatro, cinema, jingles de rádio e TV, como os comerciais de final de ano da Rede Globo.",,,,,,,,,,,,s087_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,12,"Como camerista tem atuado ao lado da soprano americana Monica Harte, bem como no duo Nuance, e com os grupos de música contemporânea CONtempo e gccontemporaryensemble baseados em New York, e Valerius Ensemble em Amsterdam.",,,,,,,,,,,,s088_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,13,"Fernando foi presidente da Percussive Arts Society Brazil Chapter de 2000 a 2005, e recebeu o prêmio 2002 PAS Outstanding Chapter President Award, e 2007 PAS Outstanding Service Award, em reconhecimento ao seu serviço e dedicação a comunidade musical.",,,,,,,,,,,,s089_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,14,"Fernando ocupou o cargo de Chair of the PAS International Committee de 2008 a 2012, e foi membro eleito do PAS Board of Directors de 2009 a 2013.",,,,,,,,,,,,s090_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,15,"Reconhecido internacionalmente como um especialista do repertório brasileiro para percussão, Fernando estreou mais de 50 obras de compositores brasileiros.",,,,,,,,,,,,s091_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,16,"Fernando é artista patrocinado pela Zildjian cymbals (USA), Schagerl Drums (Austria) e ADAMS (Holanda) commodi numquam, error, est.",,,,,,,,,,,,s092_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,47,17,"Ea, consequatur.",,,,,,,,,,,,s093_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,48,3,João Frederico da Costa Azevedo Meyer - 2012/2013 - 2013/2017,,,,,,,,,,,,s094_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,49,1,Professor Associado no Departamento de Matemática Aplicada do IMECC da Universidade Estadual de Campinas (UNICAMP).,,,,,,,,,,,,s095_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,49,2,"Graduação em Bacharelado em Matemática pela Universidade Estadual de Campinas (1970), mestrado em Matemática pela UNICAMP (1974), doutorado em Matemática pela UNICAMP (1988) e LIvre-docente em Biomatemática, também pela UNICAMP (2001).",,,,,,,,,,,,s096_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,49,3,"Atualmente é associado da Sociedade Brasileira de Matemática Aplicada e Computacional (de que é membro do Conselho Científico), da Sociedade Brasileira de Educação Matemática, da Sociedade Lationoamericana de Biomatemática e professor associado da Universidade Estadual de Campinas onde é docente desde 1971.",,,,,,,,,,,,s097_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,49,4,"Tem experiência na área de Matemática, com ênfase em Biomatemática e Análise Numérica, atuando principalmente nos seguintes temas:",,,,,,,,,,,,s098_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,49,5,"modelagem matemática, ecologia matemática, impacto ambiental e educação matemática.",,,,,,,,,,,,s099_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,50,3,Mohamed Ezz El Din Mostafa Habib - 2005/2009 - 2009/2012,,,,,,,,,,,,s100_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,1,"Graduado em Engenharia Agronômica pela Universidade de Alexandria (1964), modalidade Entomologia, mestrado em Entomologia (Controle Biológico) pela Universidade de Alexandria (1968), Egito, e doutorado em Ciências Biológicas (Entomologia) pela UNICAMP (1976), Livre Docente pela UNICAMP (l982), Professor Adjunto em 1984 e Professor Titular da UNICAMP desde 1986.",,,,,,,,,,,,s101_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,2,"Atua nas áreas de Ecologia Aplicado, Entomologia Econômica, pragas agrícolas e de alimentos armazenados, educação ambiental, indicadores de sustentabilidade, controle biológico, patologia de insetos e Agroecologia.",,,,,,,,,,,,s102_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,3,Foi Diretor eleito do Instituto de Biologia da UNICAMP por duas vezes (1990 a 1994 e 2002 a 2005) e Coordenador de Relações Internacionais da UNICAMP (1998 a 2002).,,,,,,,,,,,,s103_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,4,"De maio 2005 a janeiro 2012, foi Pró-Reitor de Extensão e Assuntos Comunitários da UNICAMP.",,,,,,,,,,,,s104_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,5,Foi vice presidente do Instituto de Cultura Árabe de 2008 a 2012.,,,,,,,,,,,,s105_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,6,"A partir da sua aposentadoria em janeiro de 2012, até a presente data, é professor colaborador convidado na UNICAMP, dando continuidade às suas atividades acadêmicas.",,,,,,,,,,,,s106_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,51,7,"Atualmente, é professor de Pòs-Graduação na Universidade Santa Cecília (UNISANTA), nas áreas de Ecologia e Desenvolvimento Sustentável.",,,,,,,,,,,,s107_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,52,3,Rubens Maciel Filho - 2002/2005,,,,,,,,,,,,s108_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,53,1,É bolsista de PRODUTIVIDADE 1A do CNPq desde 2000.,,,,,,,,,,,,s109_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,53,2,É membro da ACADEMIA DE CIÊNCIAS DO ESTADO DE SÃO PAULO desde outubro de 2015.,,,,,,,,,,,,s110_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,53,3,"Possui graduação em Engenharia Química pela Universidade Federal de São Carlos (1981), mestrado em Engenharia Química pela Universidade Estadual de Campinas (1985) e doutorado em Engenharia Química – The University of Leeds (1989), England, UK.",,,,,,,,,,,,s111_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,53,4,Atualmente é professor titular da Universidade Estadual de Campinas.,,,,,,,,,,,,s112_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,53,5,"Tem experiência na área de Engenharia Química, com ênfase em Desenvolvimento de Processos Químicos, Bioquímicos e Eletroquímicos, atuando principalmente nos temas de modelagem, otimização, simulação e controle de processos e desenvolvimento de processos e produtos.",,,,,,,,,,,,s113_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,53,6,"Atua também na área de desenvolvimento de novos materiais para aplicação na área da saúde e em energia renováveis e utilização de impressão 3-D (Prototipagem Rápida/Manufatura Aditiva) em metais, cerâmica e polímeros na manufatura.",,,,,,,,,,,,s114_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,54,3,João Wanderley Geraldi - 1998/1999,,,,,,,,,,,,s115_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,1,"Possui graduação em LETRAS pela Faculdade de Filosofia, Ciencias e Letras de Ijui (1980), graduação em CIENCIAS JURIDICAS E SOCIAIS pela Universidade Federal de Santa Maria (1970), mestrado em LINGUISTICA (1978);",,,,,,,,,,,,s116_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,2,doutorado em LINGUISTICA (1990);,,,,,,,,,,,,s117_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,3,"livre-docência em Análise do Discurso (1995) e Professor Titular (2003), pela Universidade Estadual de Campinas.",,,,,,,,,,,,s118_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,4,"Professor Aposentado, colaborador visitante da Univ.",,,,,,,,,,,,s119_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,5,"do Porto(Portugal), e de universidades brasileiras a convite.",,,,,,,,,,,,s120_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,6,Atua principalmente nos seguintes temas:,,,,,,,,,,,,s121_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,7,"análise do discurso, estudos bakhtinianos e ensino de língua portuguesa.",,,,,,,,,,,,s122_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,8,Faz parte do Conselho Editorial de várias revistas:,,,,,,,,,,,,s123_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,55,9,"Cadernos de Estudos Linguísticos (Unicamp), Palavras (APP/Portugal), Leitura:Teoria & Prática (ALB), Filologia e Linguística Portuguesa (USP), Educação & Realidade (UFRGS), Educação & Contemporaneidade (UNEB), Signo (UNISC), Letras (PUCCAMP), Espaço Pedagógico (UPF), Cadernos Camilliani(CUSC), Fórum LInguistico (UFSC).",,,,,,,,,,,,s124_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,56,3,Roberto Teixeira Mendes - 1999/2002,,,,,,,,,,,,s125_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,1,"Roberto Teixeira Mendes fez graduação em Medicina (1979), Residência Médica em Pediatria (1982), formação em Saúde Pública(1983) e doutorado em Saúde da Criança e do Adolescente (1996) na FCM/Unicamp .",,,,,,,,,,,,s126_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,2,É fundador da Amerunicamp e seu 2º presidente.,,,,,,,,,,,,s127_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,3,"Contratado como docente no departamento de Pediatria em 1983,foi eleito vice-presidente e depois presidente da Associação dos Docentes (ADUNICAMP, 1985-1987), e em vários mandatos como representante docente na Congregação da FCM e no Conselho Universitário.",,,,,,,,,,,,s128_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,4,"Atuou como Pró-Reitor de Extensão da Unicamp (1999 a 2001), Coordenador da Comissão de Extensão Universitária e Assuntos Comunitários da FCM (2006 a 2009), Coordenador do Centro de Saúde da Comunidade ( CECOM 2009-2013), e atualmente é chefe do departamento de Pediatria .",,,,,,,,,,,,s129_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,5,"Participou das duas reformas da graduação médica (1982 e 2001), atua em disciplinas do 1º, 2º, 3º 4º e 5º ano, além da Residência em Pediatria.",,,,,,,,,,,,s130_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,6,Participou da implantação do IPC e dos módulos de Bioética e Ética Médica.,,,,,,,,,,,,s131_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,7,Atua na Pós-Graduação de Saúde da Criança e do Adolescente e é professor credenciado na Especialização em Saúde Coletiva.,,,,,,,,,,,,s132_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,8,Foi professor homenageado em duas oportunidades.,,,,,,,,,,,,s133_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,57,9,Atua também como professor responsável pela Liga de Pediatria.,,,,,,,,,,,,s134_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,58,3,Archimedes Perez Filho - 1998/2002,,,,,,,,,,,,s135_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,1,"Graduação Bacharel Geógrafo e Licenciatura em Geografia pela Universidade Estadual Paulista Júlio de Mesquita Filho (1971), mestrado em Geografia Física pela Universidade de São Paulo (1978).",,,,,,,,,,,,s136_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,2,"Doutorado em Geografia (Geografia Física) pela Universidade de São Paulo (1987)e Livre Docente, professor Adjunto e Títular pela Unicamp.",,,,,,,,,,,,s137_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,3,"Realizou cursos no Inter American Geodetic Survey Cartographic School e na antiga URSS sobre Aspéctos Geológicos de la proteccion del médio ambiente, organizado e patrocinado pela United Nations Educational Scientific And Cultural Organization- UNESCO.",,,,,,,,,,,,s138_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,4,"Atualmente é professor titular da Universidade Estadual de Campinas, departamento de Geografia do Instituto de Geociências, atuando no ensino de graduação e Pós-graduação.",,,,,,,,,,,,s139_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,5,"Tem experiência na área de Geografia Física e Geociências, com ênfase em Geomorfologia e solos, atuando principalmente nos seguintes temas:",,,,,,,,,,,,s140_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,6,"Bacia Hidrográfica, Fragilidade ambiental de terras e suas relações com uso e ocupação e Geomorfologia do Quaternário com ênfase em geocronologia.",,,,,,,,,,,,s141_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,7,A abordagem sistêmica é concepção teórica e metodológica de seus trabalhos e de seus orientandos.,,,,,,,,,,,,s142_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,8,Membro Coordenador da Área Geociências – FAPESP – (2007 – atual).,,,,,,,,,,,,s143_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,9,Foi coordenador do CA/SA CNPq e Membro do CATC/CNPq.(2012 a 2013).,,,,,,,,,,,,s144_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,59,10,Atualmente membro suplente do CA/SA CNPq,,,,,,,,,,,,s145_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,60,3,Cesar Francisco Ciacco - 1990/1994,,,,,,,,,,,,s146_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,61,1,"Possui graduação em Engenharia de Alimentos pela Universidade Estadual de Campinas(1972), doutorado em Cereal Chemistry pela North Dakota State University(1977) e pós-doutorado pela North Dakota State University(1981).",,,,,,,,,,,,s147_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,61,2,"Tem experiência na área de Ciência e Tecnologia de Alimentos, com ênfase em Tecnologia de Alimentos.",,,,,,,,,,,,s148_talita.vp9.webm
